0,0.0,0.0,0.1568627450980392,-0.09019607843137255,0.24313725490196078,-0.23921568627450981,0.1803921568627451,-0.37254901960784315,0.07058823529411765,-0.4470588235294118,0.20784313725490197,-0.49411764705882355,0.2901960784313726,-0.6745098039215687,0.3254901960784314,-0.792156862745098,0.34509803921568627,-0.8941176470588236,0.08627450980392157,-0.5058823529411764,0.07450980392156863,-0.7333333333333333,0.0784313725490196,-0.8823529411764706,0.08235294117647059,-1.0,-0.0196078431372549,-0.45098039215686275,-0.050980392156862744,-0.6,-0.00392156862745098,-0.49411764705882355,0.0196078431372549,-0.38823529411764707,-0.11372549019607843,-0.3568627450980392,-0.09019607843137255,-0.4392156862745098,-0.027450980392156862,-0.34509803921568627,0.00784313725490196,-0.25098039215686274
0,0.0,0.0,0.16532258064516128,-0.08870967741935484,0.24596774193548387,-0.22580645161290322,0.1774193548387097,-0.3346774193548387,0.07661290322580645,-0.3911290322580645,0.18951612903225806,-0.5040322580645161,0.2620967741935484,-0.6935483870967742,0.29838709677419356,-0.8145161290322581,0.3225806451612903,-0.9193548387096774,0.06451612903225806,-0.5080645161290323,0.04032258064516129,-0.7379032258064516,0.03225806451612903,-0.8830645161290323,0.024193548387096774,-1.0,-0.04032258064516129,-0.4475806451612903,-0.06854838709677419,-0.5967741935483871,-0.020161290322580645,-0.4879032258064516,0.004032258064516129,-0.38306451612903225,-0.125,-0.34274193548387094,-0.10080645161290322,-0.4274193548387097,-0.04032258064516129,-0.33064516129032256,0.0,-0.22983870967741934
0,0.0,0.0,0.164,-0.084,0.244,-0.224,0.172,-0.328,0.068,-0.384,0.18,-0.504,0.244,-0.692,0.276,-0.812,0.3,-0.916,0.06,-0.5,0.028,-0.728,0.016,-0.876,0.004,-1.0,-0.044,-0.432,-0.072,-0.58,-0.024,-0.472,0.004,-0.372,-0.128,-0.324,-0.104,-0.416,-0.04,-0.324,-0.004,-0.228
0,0.0,0.0,0.168,-0.084,0.236,-0.224,0.172,-0.328,0.072,-0.38,0.18,-0.508,0.244,-0.696,0.272,-0.812,0.296,-0.916,0.052,-0.504,0.02,-0.728,0.008,-0.876,-0.004,-1.0,-0.056,-0.436,-0.084,-0.588,-0.028,-0.48,0.0,-0.38,-0.14,-0.324,-0.108,-0.408,-0.04,-0.32,0.0,-0.228
0,0.0,0.0,0.15873015873015872,-0.08333333333333333,0.23412698412698413,-0.21428571428571427,0.1626984126984127,-0.32936507936507936,0.05952380952380952,-0.3968253968253968,0.20238095238095238,-0.4880952380952381,0.3055555555555556,-0.6706349206349206,0.3492063492063492,-0.7896825396825397,0.376984126984127,-0.8849206349206349,0.07142857142857142,-0.503968253968254,0.03968253968253968,-0.7301587301587301,0.01984126984126984,-0.876984126984127,0.0,-1.0,-0.047619047619047616,-0.44047619047619047,-0.07936507936507936,-0.5714285714285714,-0.03571428571428571,-0.4603174603174603,-0.011904761904761904,-0.3611111111111111,-0.1349206349206349,-0.3373015873015873,-0.11904761904761904,-0.40476190476190477,-0.05555555555555555,-0.31746031746031744,-0.011904761904761904,-0.2222222222222222
0,0.0,0.0,0.15953307392996108,-0.08171206225680934,0.22957198443579765,-0.2178988326848249,0.16342412451361868,-0.3346303501945525,0.06614785992217899,-0.40077821011673154,0.20622568093385213,-0.49416342412451364,0.30739299610894943,-0.6731517509727627,0.35019455252918286,-0.7859922178988327,0.38132295719844356,-0.8832684824902723,0.07392996108949416,-0.5058365758754864,0.03501945525291829,-0.7276264591439688,0.011673151750972763,-0.8754863813229572,-0.011673151750972763,-1.0,-0.042801556420233464,-0.44357976653696496,-0.08171206225680934,-0.5680933852140078,-0.042801556420233464,-0.45525291828793774,-0.023346303501945526,-0.35797665369649806,-0.13618677042801555,-0.3346303501945525,-0.1245136186770428,-0.4085603112840467,-0.0622568093385214,-0.3151750972762646,-0.011673151750972763,-0.22178988326848248
0,0.0,0.0,0.1449814126394052,-0.06691449814126393,0.21933085501858737,-0.20074349442379183,0.1524163568773234,-0.31970260223048325,0.04460966542750929,-0.3903345724907063,0.20446096654275092,-0.4646840148698885,0.31970260223048325,-0.6356877323420075,0.3903345724907063,-0.7509293680297398,0.44609665427509293,-0.8438661710037175,0.07434944237918216,-0.48698884758364314,0.05947955390334572,-0.7100371747211895,0.03345724907063197,-0.8661710037174721,0.011152416356877323,-1.0,-0.040892193308550186,-0.43866171003717475,-0.11152416356877323,-0.6096654275092936,-0.1524163568773234,-0.6468401486988847,-0.18587360594795538,-0.6654275092936803,-0.13011152416356878,-0.3420074349442379,-0.137546468401487,-0.40892193308550184,-0.09665427509293681,-0.34572490706319703,-0.05947955390334572,-0.26765799256505574
0,0.0,0.0,0.16911764705882354,-0.0625,0.25735294117647056,-0.20220588235294118,0.17647058823529413,-0.3235294117647059,0.06985294117647059,-0.38235294117647056,0.21691176470588236,-0.47058823529411764,0.33088235294117646,-0.6433823529411765,0.4007352941176471,-0.75,0.45588235294117646,-0.8382352941176471,0.08088235294117647,-0.5036764705882353,0.08455882352941177,-0.7242647058823529,0.08088235294117647,-0.875,0.07720588235294118,-1.0,-0.04411764705882353,-0.46691176470588236,-0.08823529411764706,-0.5919117647058824,-0.058823529411764705,-0.5073529411764706,-0.03676470588235294,-0.4264705882352941,-0.14705882352941177,-0.3786764705882353,-0.14705882352941177,-0.4485294117647059,-0.09558823529411764,-0.3602941176470588,-0.05514705882352941,-0.2647058823529412
0,0.0,0.0,0.16606498194945848,-0.05415162454873646,0.2815884476534296,-0.16606498194945848,0.22382671480144403,-0.2888086642599278,0.1263537906137184,-0.36101083032490977,0.2851985559566787,-0.4584837545126354,0.3935018050541516,-0.6389891696750902,0.4548736462093863,-0.7617328519855595,0.4981949458483754,-0.8664259927797834,0.1552346570397112,-0.48375451263537905,0.16967509025270758,-0.7111913357400722,0.17689530685920576,-0.8700361010830325,0.18050541516245489,-1.0,0.032490974729241874,-0.4368231046931408,0.0036101083032490976,-0.5487364620938628,0.05415162454873646,-0.49458483754512633,0.09025270758122744,-0.4404332129963899,-0.07942238267148015,-0.35018050541516244,-0.05415162454873646,-0.3971119133574007,0.0,-0.3176895306859206,0.036101083032490974,-0.24187725631768953
0,0.0,0.0,0.17375886524822695,-0.05673758865248227,0.2872340425531915,-0.1702127659574468,0.24468085106382978,-0.2872340425531915,0.1453900709219858,-0.3617021276595745,0.2801418439716312,-0.45390070921985815,0.40425531914893614,-0.6347517730496454,0.4716312056737589,-0.75177304964539,0.524822695035461,-0.851063829787234,0.14893617021276595,-0.4787234042553192,0.1702127659574468,-0.723404255319149,0.1950354609929078,-0.875886524822695,0.20921985815602837,-1.0,0.02127659574468085,-0.4326241134751773,0.04964539007092199,-0.5354609929078015,0.10283687943262411,-0.4574468085106383,0.12411347517730496,-0.38652482269503546,-0.09219858156028368,-0.35106382978723405,-0.024822695035460994,-0.40425531914893614,0.024822695035460994,-0.32978723404255317,0.03546099290780142,-0.2553191489361702
0,0.0,0.0,0.17406143344709898,-0.05460750853242321,0.2901023890784983,-0.17747440273037543,0.25597269624573377,-0.3003412969283277,0.16382252559726962,-0.37542662116040953,0.27303754266211605,-0.46075085324232085,0.3993174061433447,-0.6313993174061433,0.46075085324232085,-0.7474402730375427,0.5051194539249146,-0.8464163822525598,0.15017064846416384,-0.48464163822525597,0.18088737201365188,-0.7201365187713311,0.20477815699658702,-0.8737201365187713,0.21843003412969283,-1.0,0.030716723549488054,-0.4402730375426621,0.04778156996587031,-0.5563139931740614,0.09556313993174062,-0.4709897610921502,0.11262798634812286,-0.3924914675767918,-0.08191126279863481,-0.35494880546075086,-0.023890784982935155,-0.41638225255972694,0.020477815699658702,-0.3378839590443686,0.030716723549488054,-0.2627986348122867
0,0.0,0.0,0.1782178217821782,-0.0462046204620462,0.30033003300330036,-0.1716171617161716,0.27722772277227725,-0.29042904290429045,0.19141914191419143,-0.37293729372937295,0.29372937293729373,-0.44884488448844884,0.4158415841584158,-0.6204620462046204,0.48514851485148514,-0.735973597359736,0.5313531353135313,-0.8382838283828383,0.1716171617161716,-0.48514851485148514,0.2079207920792079,-0.7227722772277227,0.2376237623762376,-0.8778877887788779,0.2508250825082508,-1.0,0.052805280528052806,-0.44554455445544555,0.0627062706270627,-0.5742574257425742,0.10231023102310231,-0.5181518151815182,0.1188118811881188,-0.45544554455445546,-0.056105610561056105,-0.36303630363036304,-0.0033003300330033004,-0.41914191419141916,0.0462046204620462,-0.33993399339933994,0.0627062706270627,-0.25742574257425743
0,0.0,0.0,0.17973856209150327,-0.049019607843137254,0.30392156862745096,-0.17320261437908496,0.2777777777777778,-0.3006535947712418,0.21241830065359477,-0.4019607843137255,0.2973856209150327,-0.4411764705882353,0.4215686274509804,-0.6143790849673203,0.4869281045751634,-0.7254901960784313,0.5326797385620915,-0.826797385620915,0.17320261437908496,-0.4738562091503268,0.20915032679738563,-0.7254901960784313,0.24183006535947713,-0.8758169934640523,0.2581699346405229,-1.0,0.049019607843137254,-0.43790849673202614,0.08823529411764706,-0.5620915032679739,0.12091503267973856,-0.4411764705882353,0.12418300653594772,-0.3431372549019608,-0.058823529411764705,-0.35294117647058826,0.013071895424836602,-0.40522875816993464,0.049019607843137254,-0.3104575163398693,0.049019607843137254,-0.22549019607843138
0,0.0,0.0,0.18151815181518152,-0.0429042904290429,0.30033003300330036,-0.17491749174917492,0.2838283828382838,-0.30363036303630364,0.20462046204620463,-0.39603960396039606,0.297029702970297,-0.44554455445544555,0.41914191419141916,-0.6171617161716172,0.48184818481848185,-0.7260726072607261,0.5247524752475248,-0.8283828382838284,0.17491749174917492,-0.4752475247524752,0.21122112211221122,-0.7260726072607261,0.2376237623762376,-0.8745874587458746,0.24752475247524752,-1.0,0.052805280528052806,-0.43564356435643564,0.07920792079207921,-0.6039603960396039,0.132013201320132,-0.47194719471947194,0.15181518151815182,-0.35973597359735976,-0.0462046204620462,-0.3465346534653465,0.019801980198019802,-0.42574257425742573,0.0627062706270627,-0.3201320132013201,0.07590759075907591,-0.22112211221122113
0,0.0,0.0,0.17891373801916932,-0.04153354632587859,0.3035143769968051,-0.17252396166134185,0.28753993610223644,-0.30990415335463256,0.20766773162939298,-0.4057507987220447,0.29073482428115016,-0.44089456869009586,0.41214057507987223,-0.6134185303514377,0.4728434504792332,-0.7188498402555911,0.5175718849840255,-0.8210862619808307,0.16932907348242812,-0.476038338658147,0.20766773162939298,-0.7284345047923323,0.23322683706070288,-0.8753993610223643,0.24281150159744408,-1.0,0.051118210862619806,-0.43769968051118213,0.0670926517571885,-0.6166134185303515,0.12140575079872204,-0.4984025559105431,0.14376996805111822,-0.3961661341853035,-0.054313099041533544,-0.34824281150159747,0.009584664536741214,-0.4249201277955272,0.06070287539936102,-0.3226837060702875,0.07667731629392971,-0.2268370607028754
0,0.0,0.0,0.18506493506493507,-0.05194805194805195,0.3116883116883117,-0.19805194805194806,0.262987012987013,-0.36688311688311687,0.16233766233766234,-0.4805194805194805,0.30844155844155846,-0.43506493506493504,0.42207792207792205,-0.6168831168831169,0.4837662337662338,-0.7272727272727273,0.5292207792207793,-0.8246753246753247,0.18181818181818182,-0.4772727272727273,0.22077922077922077,-0.7207792207792207,0.24675324675324675,-0.8733766233766234,0.2532467532467532,-1.0,0.05519480519480519,-0.44805194805194803,0.05519480519480519,-0.6103896103896104,0.11363636363636363,-0.5064935064935064,0.1396103896103896,-0.41233766233766234,-0.06168831168831169,-0.37012987012987014,-0.003246753246753247,-0.4512987012987013,0.05194805194805195,-0.35714285714285715,0.07467532467532467,-0.262987012987013
0,0.0,0.0,0.18421052631578946,-0.0625,0.3059210526315789,-0.2138157894736842,0.25,-0.3717105263157895,0.14802631578947367,-0.47039473684210525,0.3026315789473684,-0.4473684210526316,0.4243421052631579,-0.6118421052631579,0.4934210526315789,-0.7171052631578947,0.5427631578947368,-0.8092105263157895,0.18092105263157895,-0.4901315789473684,0.21710526315789475,-0.7269736842105263,0.24013157894736842,-0.8782894736842105,0.25,-1.0,0.0625,-0.4605263157894737,0.06578947368421052,-0.5953947368421053,0.11513157894736842,-0.4769736842105263,0.13486842105263158,-0.375,-0.049342105263157895,-0.3815789473684211,-0.003289473684210526,-0.45394736842105265,0.049342105263157895,-0.35526315789473684,0.07236842105263158,-0.2631578947368421
0,0.0,0.0,0.1525974025974026,-0.07467532467532467,0.23376623376623376,-0.22402597402597402,0.17207792207792208,-0.35714285714285715,0.07792207792207792,-0.4512987012987013,0.262987012987013,-0.44155844155844154,0.37337662337662336,-0.6201298701298701,0.4383116883116883,-0.737012987012987,0.487012987012987,-0.8376623376623377,0.1461038961038961,-0.4902597402597403,0.16558441558441558,-0.724025974025974,0.16883116883116883,-0.8798701298701299,0.17857142857142858,-1.0,0.032467532467532464,-0.4707792207792208,-0.022727272727272728,-0.6201298701298701,0.0,-0.5551948051948052,0.02922077922077922,-0.4805194805194805,-0.07467532467532467,-0.40584415584415584,-0.10064935064935066,-0.5064935064935064,-0.06493506493506493,-0.44155844155844154,-0.022727272727272728,-0.36038961038961037
0,0.0,0.0,0.13861386138613863,-0.0858085808580858,0.19801980198019803,-0.2376237623762376,0.11221122112211221,-0.35973597359735976,0.006600660066006601,-0.44224422442244227,0.23102310231023102,-0.46534653465346537,0.3201320132013201,-0.6600660066006601,0.36633663366336633,-0.7821782178217822,0.40264026402640263,-0.8844884488448845,0.09900990099009901,-0.5016501650165016,0.0924092409240924,-0.7392739273927392,0.07920792079207921,-0.8844884488448845,0.066006600660066,-1.0,-0.0165016501650165,-0.46534653465346537,-0.07260726072607261,-0.5775577557755776,-0.0429042904290429,-0.48184818481848185,-0.009900990099009901,-0.40264026402640263,-0.11221122112211221,-0.3927392739273927,-0.1353135313531353,-0.4752475247524752,-0.10231023102310231,-0.40594059405940597,-0.0627062706270627,-0.3333333333333333
0,0.0,0.0,0.12666666666666668,-0.09333333333333334,0.19666666666666666,-0.23,0.12333333333333334,-0.34,0.02,-0.39666666666666667,0.23,-0.45,0.32,-0.6533333333333333,0.37333333333333335,-0.7766666666666666,0.4066666666666667,-0.8766666666666667,0.09666666666666666,-0.49,0.1,-0.73,0.08333333333333333,-0.8766666666666667,0.06,-1.0,-0.02666666666666667,-0.4666666666666667,-0.06333333333333334,-0.6133333333333333,-0.05,-0.52,-0.03666666666666667,-0.43333333333333335,-0.14,-0.4066666666666667,-0.17333333333333334,-0.5233333333333333,-0.15,-0.48333333333333334,-0.12666666666666668,-0.42333333333333334
0,0.0,0.0,0.13725490196078433,-0.08496732026143791,0.20261437908496732,-0.23202614379084968,0.13398692810457516,-0.3366013071895425,0.02287581699346405,-0.3790849673202614,0.21241830065359477,-0.4673202614379085,0.29411764705882354,-0.6666666666666666,0.33986928104575165,-0.7908496732026143,0.3790849673202614,-0.8986928104575164,0.08169934640522876,-0.5,0.07516339869281045,-0.7352941176470589,0.06535947712418301,-0.8790849673202614,0.05555555555555555,-1.0,-0.032679738562091505,-0.47058823529411764,-0.06209150326797386,-0.6078431372549019,-0.058823529411764705,-0.5228758169934641,-0.05228758169934641,-0.45098039215686275,-0.13071895424836602,-0.4019607843137255,-0.16013071895424835,-0.5065359477124183,-0.13725490196078433,-0.45751633986928103,-0.11764705882352941,-0.4019607843137255
0,0.0,0.0,0.13592233009708737,-0.09061488673139159,0.19741100323624594,-0.2459546925566343,0.12944983818770225,-0.3592233009708738,0.019417475728155338,-0.4045307443365696,0.20388349514563106,-0.47896440129449835,0.28802588996763756,-0.686084142394822,0.3268608414239482,-0.8122977346278317,0.3559870550161812,-0.9223300970873787,0.06472491909385113,-0.511326860841424,0.045307443365695796,-0.7378640776699029,0.032362459546925564,-0.883495145631068,0.022653721682847898,-1.0,-0.05825242718446602,-0.4886731391585761,-0.0970873786407767,-0.6181229773462783,-0.10032362459546926,-0.5533980582524272,-0.0970873786407767,-0.5016181229773463,-0.15210355987055016,-0.43042071197411,-0.19741100323624594,-0.5307443365695793,-0.19093851132686085,-0.49514563106796117,-0.1779935275080906,-0.45307443365695793
0,0.0,0.0,0.12871287128712872,-0.10231023102310231,0.16831683168316833,-0.26732673267326734,0.0627062706270627,-0.37293729372937295,-0.056105610561056105,-0.42244224422442245,0.1782178217821782,-0.49834983498349833,0.25412541254125415,-0.7029702970297029,0.29042904290429045,-0.8316831683168316,0.3201320132013201,-0.933993399339934,0.0429042904290429,-0.5181518151815182,0.0033003300330033004,-0.7392739273927392,-0.0297029702970297,-0.8778877887788779,-0.04950495049504951,-1.0,-0.06930693069306931,-0.48184818481848185,-0.11221122112211221,-0.5973597359735974,-0.0858085808580858,-0.4884488448844885,-0.056105610561056105,-0.39933993399339934,-0.1551155115511551,-0.41254125412541254,-0.1782178217821782,-0.5082508250825083,-0.14521452145214522,-0.44554455445544555,-0.11221122112211221,-0.37623762376237624
0,0.0,0.0,0.12292358803986711,-0.10631229235880399,0.16279069767441862,-0.2691029900332226,0.03986710963455149,-0.3754152823920266,-0.08637873754152824,-0.42524916943521596,0.14950166112956811,-0.4983388704318937,0.22259136212624583,-0.707641196013289,0.2591362126245847,-0.8438538205980066,0.2823920265780731,-0.9534883720930233,0.016611295681063124,-0.5116279069767442,-0.019933554817275746,-0.7308970099667774,-0.053156146179401995,-0.8770764119601329,-0.07641196013289037,-1.0,-0.09634551495016612,-0.4684385382059801,-0.14950166112956811,-0.5946843853820598,-0.10963455149501661,-0.4983388704318937,-0.07308970099667775,-0.40863787375415284,-0.1760797342192691,-0.3920265780730897,-0.19933554817275748,-0.48172757475083056,-0.14950166112956811,-0.4186046511627907,-0.10299003322259136,-0.34551495016611294
